Nombre,Eje,Angulo,Joint0,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8,Joint9,Joint10,Joint11,Joint12,Joint13,Joint14,Joint15,ts0,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,ts11,ts12,ts13,ts14,ts15,ts16,ts17,ts18,ts19,ts20,ts21,ts22,ts23,ts24,ts25,ts26,ts27,ts28,ts29,ts30,ts31,ts32,ts33,ts34,ts35,ts36,ts37,ts38,ts39,ts40,ts41,ts42,ts43,ts44,ts45,ts46,ts47,ts48,ts49,ts50,ts51,ts52,ts53,ts54,ts55,ts56,ts57,ts58,ts59,ts60,ts61,ts62,ts63,ts64,ts65,ts66,ts67,ts68,ts69,ts70,ts71,ts72,ts73,ts74,ts75,ts76,ts77,ts78,ts79,ts80,ts81,ts82,ts83,ts84,ts85,ts86,ts87,ts88,ts89,ts90,ts91,ts92,ts93,ts94,ts95,ts96,ts97,ts98,ts99,ts100,ts101,ts102,ts103,ts104,ts105,ts106,ts107,ts108,ts109,ts110,ts111,etiqueta
Botella02,z,45,-0.0152822113177667,0.7028803178581840,0.2034056591314540,-0.1378998451158860,0.0984235358571373,0.7969352868541190,0.0146594735681040,-0.0878639434090560,0.0945660457108412,0.9401249239066730,0.1860214507031270,-0.3015230368920250,1.3083270085697900,0.2779606116221670,0.2510864483373720,0.0530004909594270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0460617903508102,0.7344065929185520,0.1372471550058140,-0.1769847673524410,0.0583290226922241,0.5326562241124570,0.1279844896174830,-0.1091747669209790,0.1582413849701380,0.7219543541924640,0.2553913405544740,-0.2369970719616900,1.3573787891545300,0.3623448265745170,0.2298024316644330,0.0186910311645600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0254952621552398,0.6322321288959020,0.2216201442741490,-0.1159063114005580,0.0794007694151550,0.7345993650503280,0.0484746320339731,-0.0613985651009040,0.1545297111993240,0.8680983162284270,0.2470054326706230,-0.2877484563786680,1.3045736746853900,0.3363784988795260,0.3019704970816700,0.1237895692958650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,0.0402099892569910,0.7365423263217440,0.1917533296130760,-0.1777037185899650,0.0963191588249773,0.7976351939949410,-0.0055830015911240,-0.0677741903307210,0.0249463228627802,0.9351214153420380,0.1933831947368220,-0.2949436600504620,1.3200308979963500,0.2573123776767180,0.2546450688200250,0.0522963205884900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0224697536620489,0.7330052761050200,0.1339132385470930,-0.1976915834394280,0.0469743806059060,0.5480974685524880,0.0825311566575491,-0.0746494461626190,0.1590608635028040,0.7553146284564170,0.2405216216558200,-0.2602781230017860,1.3582333145557200,0.3448750278096470,0.2364700142684880,0.0159399442966960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0499819809060884,0.6340996144791010,0.2404660598592560,-0.1593050062173490,0.0642757792291995,0.7496380076027330,0.0468406101538120,-0.1122341227305690,0.1523085068109920,0.8763646840042400,0.2583686894785400,-0.2942633940517290,1.3229455318720400,0.2732865940584850,0.2967526950011730,0.1096852282238580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,-0.0456550249508151,0.7065550974103990,0.1751931476206210,-0.1541875224553330,0.0920756246676687,0.7624448130891800,0.0426532103066680,-0.0777538703236790,0.0575682520024838,0.9650140522050510,0.1965300319685490,-0.2901278378760440,1.3235161775791800,0.3082364183107600,0.2521973696847970,0.0942035049063510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,-0.0177064122255989,0.7357974508868690,0.1586961591608760,-0.1904000851313290,0.1383188753044100,0.6841541272426600,0.0131758580137840,-0.0654296093382589,0.1376275214207260,0.7742594961039270,0.3931968879307030,-0.3063186288247660,1.2761837336202000,0.3380686817359470,0.2401180690826320,0.0039529930708240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0353192365595107,0.6324489854013360,0.2360234460230510,-0.1385461084164820,0.0741334685144232,0.7318331018153080,0.0515752072022110,-0.0855938929837250,0.1463192179794680,0.8647255388874220,0.2635220739670480,-0.2938644672059840,1.3094818726582800,0.3476594706530790,0.3033322496029140,0.1276883167366580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,-0.0314410558223164,0.7297807218552070,0.1676767960246840,-0.1834280835268810,0.0985907321530691,0.7912735533788060,0.0401760373371800,-0.0827166966675790,0.0677927947587981,0.9558598808874280,0.1790318865942320,-0.3065642970096870,1.3129288836511400,0.2580846942965000,0.2528377676209680,0.0566622980472680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0258287964089277,0.7360188747827480,0.1122642384702000,-0.1875715652357100,0.0617958896426352,0.5120635922046190,0.1304959146571920,-0.0726163215140569,0.1528567981783910,0.7366238439709850,0.2118369531074580,-0.2836676074963100,1.3595247068485000,0.3376131618594740,0.2376574588368770,0.0271929660627940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0732912706101325,0.6764756078794370,0.1660877756854610,-0.1662022778172030,0.0839282968091905,0.7660170888051270,0.0416555025427631,-0.0548579183167360,0.1508914832235800,0.8907757890085440,0.2328560605682960,-0.3032717064065620,1.3171771157145200,0.3138646734254540,0.2547477039405620,0.1405702992613690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,-0.0289927355413280,0.7133167424318550,0.2080128054927780,-0.1714092269046400,0.0907816145020719,0.7968848196627620,0.0255348266919220,-0.0829258595275840,0.0628774846589410,0.9605473480617960,0.1754877839153640,-0.3066041895471780,1.3219603734277600,0.2571678775312380,0.2501422322498730,0.0528373669751130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0347504883068847,0.7177132589635840,0.1788776226551350,-0.1935362123828960,0.0586259985662756,0.5216844761004680,0.1465229782234370,-0.0874057651083990,0.1583116852398760,0.7292527696316630,0.2457133671019350,-0.2500663771011780,1.3465649181769500,0.3424181234188500,0.2358204690177030,0.0078772211618320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0277661028351930,0.6322266822146350,0.2506287704656510,-0.1380039082071150,0.0675312347089566,0.7314273642675910,0.0663888157298169,-0.0921396489341699,0.1469937117824930,0.8478857815863870,0.2780133197254830,-0.2853687471369070,1.3250929023682000,0.2733825867165520,0.3009266601908490,0.1161258826566970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,-0.0366993712618239,0.7011971658747690,0.1932709683460260,-0.1576151130714780,0.0892024953873844,0.7592938932600490,0.0421034306178549,-0.0763576343699530,0.0549504863938793,0.9526527172160600,0.2109270044106500,-0.3016021523171150,1.3232299814850000,0.2945155485833310,0.2681902778347280,0.0679960584899060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0239831389084828,0.7354206452516520,0.1352813861382960,-0.2087926639398350,0.0617391752142936,0.5217739930963500,0.1419998401443190,-0.1233117439091530,0.1573934850621310,0.7354625421793820,0.2617740567079820,-0.2920563473887320,1.3487171471097600,0.3412336880799520,0.2400695094095500,0.0251200169500030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0614950689453862,0.6346528445351090,0.2339824914651500,-0.1476107458334800,0.0819285606880344,0.7321351341344300,0.0535746794940710,-0.0878251601602950,0.1540883384628380,0.8502766274182700,0.2821253355005600,-0.2705874117344740,1.3216915798172700,0.3052225467197570,0.3047271461247700,0.1239030168074880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,0.0001033621886547,0.7083553251945170,0.1748425222324410,-0.1539090998841720,0.0892331956804015,0.7891486349611390,0.0150066336525391,-0.0601565336645020,0.0946301528308875,0.9714861510665720,0.1892901780812280,-0.3028409274703330,1.2853334399908700,0.2877227791025070,0.2719135419749990,0.0834017874505480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0997195483059312,0.6199174787239100,0.2020560360373190,-0.1697746654966210,0.0281702852944255,0.4930434303852580,0.1385893573877780,-0.1031704556081950,0.2262201065135100,0.9771944754046200,0.1451765440565100,-0.3274520055364820,1.4078986666438100,0.3693695096781690,0.2227605707469910,0.0395547135360610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0375671024117036,0.6239693120585250,0.2267209454110960,-0.1479767094116190,0.0740740226171560,0.7021780930437270,0.0845204887833140,-0.0604713557941920,0.1456454894241840,0.8284425362253170,0.2458079060121230,-0.2513224858425040,1.3141509421416800,0.3643203389406280,0.3055269450295500,0.1285608210150820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,-0.0182669337325037,0.7024609732127670,0.2101115430705710,-0.1398280813679140,0.1087918785958690,0.7942655896323220,0.0092787426853820,-0.0625828672565779,0.0946603831178357,0.9365006423144930,0.1957658334912970,-0.3060306280355970,1.3042254087626900,0.2826061701519700,0.2509600101505830,0.0593743370026010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0291516933856511,0.7337643609826540,0.1427671568881740,-0.2043011813762410,0.0684528100258845,0.5097969649400260,0.1512004090308380,-0.0726911062169610,0.1447334488580230,0.7332489967507140,0.2271518510032440,-0.2645867864697990,1.3470445917962400,0.3317429246312790,0.2441476431334080,0.0175777772119300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0342251432377831,0.6700243987419830,0.2015055483765450,-0.1640816274828890,0.0681169886744934,0.7580983259222080,0.0461467508161100,-0.0667391307029480,0.1447245515443150,0.8859833212979450,0.2340897627710250,-0.3031146252157490,1.3189318233679000,0.3062898513142230,0.2551091150033820,0.1607260997407070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,-0.0300045723234903,0.7027946108048450,0.1853442019773040,-0.1410041730836330,0.0867484434775540,0.7736731134189190,0.0280786947248790,-0.0755551976195500,0.0596968150514214,0.9730935400735730,0.1822979289654570,-0.2923801570022180,1.3050716896671300,0.2885044990917950,0.2591046537565290,0.0870241728847970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0506039634711487,0.7316249933590780,0.1530423461851150,-0.1942083785541640,0.0544067345138026,0.5157043138036140,0.1464483262535320,-0.0724510426122550,0.1503792882345650,0.7322166938393820,0.2380578752319790,-0.2715978361057860,1.3425667084672800,0.3335063291002680,0.2387118643365710,0.0256909030154720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0441835675354503,0.6561770917623810,0.2137762325574640,-0.1706444213280800,0.0664857076193696,0.7542495698994820,0.0504873709561300,-0.0520035844900320,0.1469642635284260,0.8793782987962490,0.2405722838992310,-0.2946393551472530,1.3117418797923400,0.3135411065603360,0.2558261595253630,0.1736322366044380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,0.0048533282969300,0.7326477425013310,0.1632346406177040,-0.1608351255884360,0.0861993355824158,0.7942598898729250,-0.0036197554524780,-0.0645711130314290,0.0743262690839541,0.9741980997748060,0.1828605562725440,-0.3022407096722900,1.3057378546490300,0.2919166016089410,0.2501753073232260,0.0678342326222380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0520900242412669,0.7316251583151010,0.1602964727236330,-0.2044231567821990,0.0516159297087265,0.5339689626160340,0.1291100553882250,-0.0602486689202789,0.1558918928307450,0.7325705902027070,0.2689288947839730,-0.2716926965989570,1.3385764066612000,0.3537347389230920,0.2329827116515970,0.0004075971280220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0460913260680989,0.6306503761349980,0.2445628087890710,-0.1632313450042800,0.0720484950738169,0.7316892238747430,0.0662728858989530,-0.0867464606937239,0.1488855182345770,0.8745548736883650,0.2499904785605450,-0.2934369729871340,1.3143971978861400,0.2986979307511150,0.2993021031443140,0.1261705894394670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,-0.0188431005236625,0.7107991794521230,0.2004631951907140,-0.1634188967002070,0.0880011913460856,0.7970370804971490,0.0076969466269160,-0.0795616977100880,0.0635300008242054,0.9669936355928880,0.1681788473165420,-0.3086593486929540,1.3140286269557400,0.2603611005640400,0.2492049731673920,0.0464285743448760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0389833591585288,0.7322372290510220,0.1453388841272230,-0.1803955868877040,0.0628934675456127,0.5232451156442940,0.1312361142697740,-0.0649100527845600,0.1511065504820360,0.7305626818811170,0.2411589879856440,-0.2451481752126870,1.3447282365930200,0.3377485691494160,0.2406291987271620,0.0136975241163050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,0,-0.0544748340029086,0.6310732046882510,0.2424225450870770,-0.1618445661691340,0.0906906019932463,0.7318977153468120,0.0719183835177050,-0.0858036756889700,0.1507978639448860,0.8757129822911640,0.2509875572330960,-0.2908086711541640,1.2963895577707200,0.3045036459233100,0.3038085627590370,0.1302584157242300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,45,0.0034743368011090,0.7147686815837830,0.2024370925686970,-0.1637969046505780,0.0972726255639724,0.7915001751945550,0.0296578611908600,-0.0853503791071190,0.0573739248606868,0.9565953417767450,0.1813600644419950,-0.3089221334356760,1.3135707002452700,0.2575159375887580,0.2549879172723570,0.0640587369753330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Botella02,z,90,0.0305602258504482,0.7365917805367940,0.1365696975649610,-0.2066519249321070,0.0535001267202696,0.5156844600871540,0.1358473898479540,-0.0884376646425531,0.1551753508405530,0.7204834975332710,0.2134616899474820,-0.2443677955534890,1.3575598415937200,0.3406093116326340,0.2356996036719420,0.0191650185672140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
